           33
           17          11  9.6547405701130629E-04  -3195.416137536655    
           17          12  6.9426198024302721E-04  -3514.127286097734    
           17          13  5.0311756785959005E-04  -11875.68472703435    
           17          14  3.7131141289137304E-04  -14107.12080520553    
           17          15  2.7712027076631784E-04  -15373.00319047508    
           17          16  2.0897026115562767E-04  -15782.71251065470    
           17          17  1.6103533562272787E-04   493564.4321048653    
           17          18  1.2215701281093061E-04  -17152.45394862564    
           17          19  8.4618674009107053E-05  -145201.6694881543    
           17          20  5.2406161557883024E-05  -268041.3926246096    
           17          21  3.3146206988021731E-05  -225318.8377840041    
           17          22  2.1525776901398785E-05  -181136.2855937362    
           17          23  1.4201967132976279E-05  -137843.0046702771    
           17          24  9.5375607997993939E-06  -94237.77907361044    
           17          25  6.5303979681630153E-06  -57865.87870222138    
           17          26  3.9043125070747919E-06  -17255.26177260551    
           17          27  1.9526535197655903E-06   96683.65744705877    
           17          28  1.0169541155846673E-06   157309.0277258726    
           17          29  5.4760749890192528E-07   218997.1201224097    
           17          30  3.0373942649930541E-07   226941.2071221226    
           17          31  1.7263991480831464E-07   154558.2783005731    
           17          32  8.3568195918815036E-08   33434.76149056619    
           17          33  2.4240470963832195E-08  -1521569.599587415    
           18           1  9.2140689492225647E-02   9.975624576686528    
           18           2  4.5878034085035324E-02   14.12830848245246    
           18           3  2.4607652798295021E-02   10.22862578759989    
           18           4  1.4023388735949993E-02  -6.977174571432369    
           18           5  8.4036495536565781E-03  -36.42734555152536    
           18           6  5.2545219659805298E-03  -64.05824559158131    
           18           7  3.3814099151641130E-03  -95.08476843314934    
           18           8  2.2313366644084454E-03  -1115.501581424667    
           18           9  1.5158462338149548E-03  -1870.146994243100    
           18          10  1.0495699243620038E-03  -2734.606210084248    
           18          11  7.3921267176046968E-04  -2934.710029653422    
           18          12  5.3185137221589684E-04  -3288.609576856459    
           18          13  3.8562723784707487E-04  -11325.69653487828    
           18          14  2.8474378632381558E-04  -13709.16296617370    
           18          15  2.1261457004584372E-04  -15230.39531636359    
           18          16  1.6040162881836295E-04  -15940.32175958693    
           18          17  1.2215701281093061E-04  -17152.45394862726    
           18          18  9.5238734502345324E-05   700111.5793498425    
           18          19  6.5045460360124707E-05  -158274.1301319942    
           18          20  4.0313716453965753E-05  -307907.6849199053    
           18          21  2.5515142624499276E-05  -275651.2241340038    
           18          22  1.6580072042415850E-05  -240262.1248820536    
           18          23  1.0944952919089701E-05  -203716.9042670470    
           18          24  7.3538158176233992E-06  -163249.7471357621    
           18          25  5.0372732403047848E-06  -131756.3084646562    
           18          26  3.0130875074974028E-06  -168502.7111620268    
           18          27  1.5076636827870971E-06  -37836.92400407692    
           18          28  7.8540642789448611E-07   61276.23350900690    
           18          29  4.2294516333640786E-07   155088.7449423304    
           18          30  2.3456314579561877E-07   224523.8485332112    
           18          31  1.3328306636140042E-07   225713.3320495202    
           18          32  6.4479870331979328E-08   367330.7163585402    
           18          33  1.8677123847510302E-08   132997.5852715991    
           19           1  6.2837734818458557E-02   64.01365586397226    
           19           2  3.1343590468168259E-02   104.2149048252434    
           19           3  1.6837770119309425E-02   106.1983884931942    
           19           4  9.6085797995328903E-03   34.51555931278433    
           19           5  5.7650562375783920E-03  -129.6084530592742    
           19           6  3.6086780019104481E-03  -311.1326826567287    
           19           7  2.3246579803526402E-03  -522.6319517342849    
           19           8  1.5354806091636419E-03  -6620.543995404140    
           19           9  1.0440503247082233E-03  -11740.16489291291    
           19          10  7.2350958362221718E-04  -18017.19483946959    
           19          11  5.0997751532122493E-04  -20151.94525215748    
           19          12  3.6719639319926500E-04  -23451.20124936599    
           19          13  2.6643622550182045E-04  -83820.97010109693    
           19          14  1.9686960149556398E-04  -105021.7755368650    
           19          15  1.4709704555571079E-04  -120631.9149055790    
           19          16  1.1104368604719639E-04  -130542.6275987568    
           19          17  8.4618674009107053E-05  -145201.6694881532    
           19          18  6.5045460360124707E-05  -158274.1301320060    
           19          19  4.5224289351608604E-05   8070793.012884098    
           19          20  2.7992226023343392E-05  -3036801.933205428    
           19          21  1.7733153072185814E-05  -2933197.229379933    
           19          22  1.1532826647453476E-05  -2778160.460570165    
           19          23  7.6188516686670482E-06  -2591451.954347831    
           19          24  5.1224346861999948E-06  -2325295.320943604    
           19          25  3.5108009797113482E-06  -2153284.872652037    
           19          26  2.1014143385400530E-06  -3643706.185053045    
           19          27  1.0521901003812673E-06  -2427843.018273084    
           19          28  5.4832617024658248E-07  -1139218.601286229    
           19          29  2.9529553557949839E-07  -61484.53705937944    
           19          30  1.6373977018702135E-07   1253765.809220399    
           19          31  9.3002938683639513E-08   2268753.634237189    
           19          32  4.4957221945196579E-08   6521627.411411418    
           19          33  1.2996788534280768E-08   21498854.97891453    
           20           1  3.8158129900693893E-02   47.16936314130398    
           20           2  1.9075939431786537E-02   122.4959293952230    
           20           3  1.0267443954944611E-02   211.7992939014336    
           20           4  5.8692153543233871E-03   277.2154682581710    
           20           5  3.5268755163997412E-03   216.2525690026785    
           20           6  2.2107430268079042E-03   42.53448916406235    
           20           7  1.4259752351790667E-03  -190.6176840647951    
           20           8  9.4302889192476869E-04  -4335.103574509884    
           20           9  6.4193562138825655E-04  -10120.63098419684    
           20          10  4.4532600441016257E-04  -18553.87444419272    
           20          11  3.1421473249793053E-04  -23671.38397176011    
           20          12  2.2645803983323276E-04  -30553.31904632650    
           20          13  1.6446936933789402E-04  -119352.5785631028    
           20          14  1.2163248175056651E-04  -161283.7568733287    
           20          15  9.0957502834498882E-05  -198093.7818010358    
           20          16  6.8718945840373635E-05  -227919.5010102938    
           20          17  5.2406161557883024E-05  -268041.3926245730    
           20          18  4.0313716453965753E-05  -307907.6849198629    
           20          19  2.7992226023343392E-05  -3036801.933205291    
           20          20  1.7419428331777453E-05   25729360.89455885    
           20          21  1.1028845619875938E-05  -7271678.234375211    
           20          22  7.1802269303589128E-06  -7457151.914709367    
           20          23  4.7479434215347283E-06  -7529179.166868717    
           20          24  3.1949005006026709E-06  -7315037.453364059    
           20          25  2.1912903775955783E-06  -7347200.599627333    
           20          26  1.3127184956829296E-06  -14111205.94818603    
           20          27  6.5784087155407178E-07  -11833585.63121478    
           20          28  3.4297411843908776E-07  -8310606.713926652    
           20          29  1.8472060503427201E-07  -6051658.147588119    
           20          30  1.0240327696919849E-07  -2004007.748409772    
           20          31  5.8135032787731689E-08   2724563.139571962    
           20          32  2.8073841917830578E-08   16836740.85106272    
           20          33  8.0957800463465901E-09   86084798.96793889    
           21           1  2.3701710626482964E-02  -42.09555118922491    
           21           2  1.1873307637870312E-02   11.35938158752969    
           21           3  6.4020752906799316E-03   161.3891903351174    
           21           4  3.6653985735028982E-03   406.4982040235165    
           21           5  2.2056819871068001E-03   602.1822887509270    
           21           6  1.3843484921380877E-03   632.6794065303520    
           21           7  8.9399755233898759E-04   606.7227651470516    
           21           8  5.9188099112361670E-04   4295.871635561582    
           21           9  4.0332073695026338E-04   3301.693966572553    
           21          10  2.8006799402646720E-04  -426.9192247811870    
           21          11  1.9779629656113684E-04  -5835.416405096096    
           21          12  1.4267892402131110E-04  -12338.23253495462    
           21          13  1.0371152166044340E-04  -62886.93320791308    
           21          14  7.6760916272178292E-05  -100828.9539830936    
           21          15  5.7446493883617222E-05  -140222.3457822549    
           21          16  4.3433145037852228E-05  -177280.2290818952    
           21          17  3.3146206988021731E-05  -225318.8377839655    
           21          18  2.5515142624499276E-05  -275651.2241341036    
           21          19  1.7733153072185814E-05  -2933197.229380380    
           21          20  1.1028845619875938E-05  -7271678.234374175    
           21          21  7.0219393819570541E-06   43568148.28976566    
           21          22  4.5634078560397029E-06  -8905333.340537297    
           21          23  3.0202031666703988E-06  -9472479.540444579    
           21          24  2.0338688955234829E-06  -9660227.122282792    
           21          25  1.3958949693915201E-06  -10148326.63132268    
           21          26  8.3687581309277448E-07  -20767837.85488710    
           21          27  4.1970923803091864E-07  -19201198.58750895    
           21          28  2.1891301571486110E-07  -15296932.76645207    
           21          29  1.1791328802246426E-07  -13861784.56000325    
           21          30  6.5354512912563223E-08  -9441077.715340536    
           21          31  3.7085527537783491E-08  -2606395.545409619    
           21          32  1.7892558545895554E-08   12209403.44814293    
           21          33  5.1481010565623819E-09   103042599.9943061    
           22           1  1.5141871757805347E-02  -120.9300580654965    
           22           2  7.5996341183781624E-03  -94.05259848585065    
           22           3  4.1043949313461781E-03   95.08275038395965    
           22           4  2.3532740306109190E-03   478.2106810486782    
           22           5  1.4179166173562407E-03   886.5764845314345    
           22           6  8.9095660950988531E-04   1096.861733686490    
           22           7  5.7599128922447562E-04   1257.826845279617    
           22           8  3.8172680069692433E-04   11521.59155627352    
           22           9  2.6036042254418135E-04   14748.11388666879    
           22          10  1.8095574341714382E-04   15319.92646361991    
           22          11  1.2790659093298018E-04   9937.461695963970    
           22          12  9.2337257228791714E-05   4052.808042571076    
           22          13  6.7170221882406622E-05  -11213.61602645997    
           22          14  4.9751142796594650E-05  -44302.38846695029    
           22          15  3.7258607335388660E-05  -84723.36511131407    
           22          16  2.8188467695144936E-05  -127565.7328531913    
           22          17  2.1525776901398785E-05  -181136.2855937864    
           22          18  1.6580072042415850E-05  -240262.1248820479    
           22          19  1.1532826647453476E-05  -2778160.460570373    
           22          20  7.1802269303589128E-06  -7457151.914708774    
           22          21  4.5634078560397029E-06  -8905333.340537064    
           22          22  2.9889672532590339E-06   69584360.95270477    
           22          23  1.9714309473783942E-06  -11206682.13744561    
           22          24  1.3285216482472606E-06  -11822440.74679975    
           22          25  9.1233948751323624E-07  -12813384.13963694    
           22          26  5.4735357934987405E-07  -27347181.97952854    
           22          27  2.7470252916828031E-07  -26900675.46844377    
           22          28  1.4333603814975504E-07  -23075622.19990909    
           22          29  7.7212575888552237E-08  -23304994.59410145    
           22          30  4.2789125132003392E-08  -19481726.45383967    
           22          31  2.4271562537592217E-08  -11194142.58582680    
           22          32  1.1701053459489685E-08  -556300.3430862678    
           22          33  3.3600200399774849E-09   93060363.38116519    
           23           1  9.8401680588722229E-03  -186.1364173863547    
           23           2  4.9475524574518204E-03  -186.4693538573937    
           23           3  2.6761477347463369E-03   25.28799455160620    
           23           4  1.5364349819719791E-03   510.1107057474266    
           23           5  9.2684803530573845E-04   1090.483620790852    
           23           6  5.8301456738263369E-04   1454.311794990721    
           23           7  3.7728538154624403E-04   1778.062841915596    
           23           8  2.5027024094015360E-04   17447.24771538412    
           23           9  1.7084533465094864E-04   24342.50026909314    
           23          10  1.1883697152370587E-04   28727.83154290916    
           23          11  8.4063089161645621E-05   23621.48800712465    
           23          12  6.0729646065738052E-05   18492.77614865700    
           23          13  4.4208161853021011E-05   35190.98030839096    
           23          14  3.2765194191597402E-05   7203.453052953319    
           23          15  2.4553201001253910E-05  -33120.62028889725    
           23          16  1.8587137674330734E-05  -79895.71406593558    
           23          17  1.4201967132976279E-05  -137843.0046702543    
           23          18  1.0944952919089701E-05  -203716.9042671326    
           23          19  7.6188516686670482E-06  -2591451.954347215    
           23          20  4.7479434215347283E-06  -7529179.166868798    
           23          21  3.0202031666703988E-06  -9472479.540445546    
           23          22  1.9714309473783942E-06  -11206682.13744499    
           23          23  1.3149441429050057E-06   108500855.6521182    
           23          24  8.8111931972889579E-07  -13866603.61954915    
           23          25  6.0541998436747235E-07  -15399322.52756244    
           23          26  3.6345028320283745E-07  -33978793.87666161    
           23          27  1.8252548272812419E-07  -35073308.71255852    
           23          28  9.5274941713796579E-08  -31823159.28257591    
           23          29  5.1328679973039470E-08  -34613306.75497301    
           23          30  2.8441844435178609E-08  -32475334.18212303    
           23          31  1.6128266722148510E-08  -23429303.38149361    
           23          32  7.7701054479462073E-09  -22414060.39238704    
           23          33  2.2274240230046871E-09   52721763.65762290    
           24           1  6.5179360099136829E-03  -227.4226424385651    
           24           2  3.2826806418597698E-03  -251.4579714802503    
           24           3  1.7781481146812439E-03  -35.70112469414210    
           24           4  1.0221395641565323E-03   502.7795544665465    
           24           5  6.1727600404992700E-04   1192.928399849785    
           24           6  3.8866492104716599E-04   1667.309891521551    
           24           7  2.5174330221489072E-04   2113.149391900371    
           24           8  1.6713264631107450E-04   21468.90146899117    
           24           9  1.1417998757679015E-04   31123.56618915650    
           24          10  7.9479155829176307E-05   38638.95440374487    
           24          11  5.6260694691445678E-05   34098.76464945768    
           24          12  4.0670376620255411E-05   29949.53740625778    
           24          13  2.9624332455568947E-05   73339.12293196429    
           24          14  2.1969035515212454E-05   51330.52928639267    
           24          15  1.6472038623760454E-05   13030.01235361519    
           24          16  1.2476178198994603E-05  -35111.21997229056    
           24          17  9.5375607997993939E-06  -94237.77907366323    
           24          18  7.3538158176233992E-06  -163249.7471356662    
           24          19  5.1224346861999948E-06  -2325295.320943648    
           24          20  3.1949005006026709E-06  -7315037.453364628    
           24          21  2.0338688955234829E-06  -9660227.122281542    
           24          22  1.3285216482472606E-06  -11822440.74679871    
           24          23  8.8111931972889579E-07  -13866603.61955001    
           24          24  6.0010211200278718E-07   162385483.6849173    
           24          25  4.0866368067327130E-07  -17460652.23011619    
           24          26  2.4547244947825675E-07  -39636297.20769738    
           24          27  1.2335036103650054E-07  -42623023.60125497    
           24          28  6.4409590549985296E-08  -40486303.65565807    
           24          29  3.4704783047345700E-08  -46624139.16801509    
           24          30  1.9229188907843309E-08  -47268030.55960830    
           24          31  1.0901586300349209E-08  -38435987.48823650    
           24          32  5.2492681312799050E-09  -52360490.03881465    
           24          33  1.5026662136818913E-09  -18861781.52016042    
           25           1  4.4083073735237122E-03  -259.2901361086463    
           25           2  2.2236732766032219E-03  -302.7798102941387    
           25           3  1.2060938170179725E-03  -83.17127856754909    
           25           4  6.9408753188326955E-04   502.7250615131398    
           25           5  4.1957822395488620E-04   1287.416845093328    
           25           6  2.6441746740601957E-04   1860.416761607376    
           25           7  1.7140433192253113E-04   2417.246118519707    
           25           8  1.1387997801648453E-04   25128.08754732655    
           25           9  7.7852178947068751E-05   37291.42336753890    
           25          10  5.4226260544965044E-05   47676.69521184736    
           25          11  3.8407983083743602E-05   43618.24818181794    
           25          12  2.7780230084317736E-05   40345.90578688376    
           25          13  2.0245983250788413E-05   107818.8029667011    
           25          14  1.5021701074147131E-05   90787.01014924540    
           25          15  1.1268424714216962E-05   53657.07117116344    
           25          16  8.5387673607328907E-06   3391.489141799348    
           25          17  6.5303979681630153E-06  -57865.87870216318    
           25          18  5.0372732403047848E-06  -131756.3084646697    
           25          19  3.5108009797113482E-06  -2153284.872651433    
           25          20  2.1912903775955783E-06  -7347200.599628862    
           25          21  1.3958949693915201E-06  -10148326.63132294    
           25          22  9.1233948751323624E-07  -12813384.13963703    
           25          23  6.0541998436747235E-07  -15399322.52756270    
           25          24  4.0866368067327130E-07  -17460652.23011366    
           25          25  2.8476776492425415E-07   248560265.8687310    
           25          26  1.6890146525838645E-07  -46993437.36106408    
           25          27  8.4918745812956331E-08  -52400912.13340773    
           25          28  4.4356781359056185E-08  -51769674.54033916    
           25          29  2.3903650614442995E-08  -62422048.54051055    
           25          30  1.3244388696875831E-08  -66999916.56470132    
           25          31  7.5074684247056211E-09  -58768673.70610740    
           25          32  3.6135381353830098E-09  -93940765.75301857    
           25          33  1.0332845690186332E-09  -123578610.0054988    
           26           1  2.5952581781893969E-03  -521.2119240253288    
           26           2  1.3118699425831437E-03  -637.0785896250749    
           26           3  7.1277562528848648E-04  -227.9829259717625    
           26           4  4.1079267975874245E-04   949.8905673844673    
           26           5  2.4863975704647601E-04   2605.881927002318    
           26           6  1.5686611004639417E-04   3892.231232132970    
           26           7  1.0178799857385457E-04   5185.694625584352    
           26           8  6.7689310526475310E-05   55238.19341765634    
           26           9  4.6313114580698311E-05   84053.00231838145    
           26          10  3.2283267501043156E-05   110511.4914477102    
           26          11  2.2882442863192409E-05   104611.0563198654    
           26          12  1.6561727534281090E-05   100941.0675431789    
           26          13  1.2077740393579006E-05   287406.5593223731    
           26          14  8.9665236373548396E-06   269001.8731016031    
           26          15  6.7299738475412596E-06   203615.7968830254    
           26          16  5.1024439926550258E-06   104149.7627331159    
           26          17  3.9043125070747919E-06  -17255.26177280879    
           26          18  3.0130875074974028E-06  -168502.7111618275    
           26          19  2.1014143385400530E-06  -3643706.185053604    
           26          20  1.3127184956829296E-06  -14111205.94818817    
           26          21  8.3687581309277448E-07  -20767837.85488472    
           26          22  5.4735357934987405E-07  -27347181.97952736    
           26          23  3.6345028320283745E-07  -33978793.87666194    
           26          24  2.4547244947825675E-07  -39636297.20769545    
           26          25  1.6890146525838645E-07  -46993437.36106426    
           26          26  1.0264327698905618E-07   816290617.7770649    
           26          27  5.1099615205885129E-08  -132344888.7618181    
           26          28  2.6703760980240077E-08  -137334544.3006230    
           26          29  1.4394132996642384E-08  -174766735.8614655    
           26          30  7.9759887583463751E-09  -199382577.0209424    
           26          31  4.5207046994732991E-09  -187966145.9881045    
           26          32  2.1752046830414429E-09  -340174865.2730650    
           26          33  6.2133453937462946E-10  -668515759.9005274    
           27           1  1.2750702444463968E-03  -330.3835160637245    
           27           2  6.4628350082784891E-04  -416.4559189202066    
           27           3  3.5191050847060978E-04  -117.9613142912550    
           27           4  2.0318113092798740E-04   804.3115720267522    
           27           5  1.2316532956901938E-04   2171.550619127779    
           27           6  7.7805430919397622E-05   3311.520217574701    
           27           7  5.0544666009955108E-05   4543.147598671884    
           27           8  3.3646858355496079E-05   49877.28162583421    
           27           9  2.3042244720272720E-05   78310.73233945404    
           27          10  1.6075315215857700E-05   106775.0516286682    
           27          11  1.1402958989492618E-05   105034.9166942292    
           27          12  8.2589331213966943E-06   106053.0226142525    
           27          13  6.0268657762208022E-06   319884.3543783595    
           27          14  4.4770845306629781E-06   323839.0222725792    
           27          15  3.3622857245063642E-06   280202.0830139386    
           27          16  2.5505585199425695E-06   198610.7736124485    
           27          17  1.9526535197655903E-06   96683.65744706053    
           27          18  1.5076636827870971E-06  -37836.92400391978    
           27          19  1.0521901003812673E-06  -2427843.018273905    
           27          20  6.5784087155407178E-07  -11833585.63121305    
           27          21  4.1970923803091864E-07  -19201198.58751069    
           27          22  2.7470252916828031E-07  -26900675.46844583    
           27          23  1.8252548272812419E-07  -35073308.71255378    
           27          24  1.2335036103650054E-07  -42623023.60125798    
           27          25  8.4918745812956331E-08  -52400912.13340925    
           27          26  5.1099615205885129E-08  -132344888.7618175    
           27          27  2.6267349184649902E-08   1693157892.158434    
           27          28  1.3453721692258114E-08  -181710816.9460979    
           27          29  7.2550490060052653E-09  -245928242.6286695    
           27          30  4.0211931562339487E-09  -298873696.4079112    
           27          31  2.2794308662810181E-09  -301174583.3992072    
           27          32  1.0967309282960969E-09  -600552259.3581033    
           27          33  3.1310318227006917E-10  -1457393914.062083    
           28           1  6.5540848299860954E-04   46.69940619677590    
           28           2  3.3299857750535011E-04   74.29854112948912    
           28           3  1.8165906658396125E-04   223.2791227810459    
           28           4  1.0503817611606792E-04   660.4943655258414    
           28           5  6.3748302636668086E-05   1337.756807330882    
           28           6  4.0310180338565260E-05   1973.967102245786    
           28           7  2.6208432245766744E-05   2778.804741324348    
           28           8  1.7459038645029068E-05   31857.94043590322    
           28           9  1.1963717952312436E-05   52404.05896414496    
           28          10  8.3509121395763941E-06   75296.01271926856    
           28          11  5.9265157688059844E-06   78035.83099114083    
           28          12  4.2942660911649000E-06   83031.68103520529    
           28          13  3.1349102300737286E-06   265916.0997437861    
           28          14  2.3295956452784594E-06   287890.5669773899    
           28          15  1.7500875628684298E-06   272482.3674219543    
           28          16  1.3279757240525214E-06   223391.2438352374    
           28          17  1.0169541155846673E-06   157309.0277258087    
           28          18  7.8540642789448611E-07   61276.23350905890    
           28          19  5.4832617024658248E-07  -1139218.601285714    
           28          20  3.4297411843908776E-07  -8310606.713927523    
           28          21  2.1891301571486110E-07  -15296932.76644877    
           28          22  1.4333603814975504E-07  -23075622.19991167    
           28          23  9.5274941713796579E-08  -31823159.28257528    
           28          24  6.4409590549985296E-08  -40486303.65566248    
           28          25  4.4356781359056185E-08  -51769674.54034133    
           28          26  2.6703760980240077E-08  -137334544.3006189    
           28          27  1.3453721692258114E-08  -181710816.9461006    
           28          28  7.3381265508487559E-09   3129578989.869517    
           28          29  3.7976546352069818E-09  -301326570.0413648    
           28          30  2.1058244037419627E-09  -383914366.1361793    
           28          31  1.1941511113278125E-09  -404786249.7866724    
           28          32  5.7479832005213893E-10  -855783607.0703082    
           28          33  1.6418139070495386E-10  -2300934234.038406    
           29           1  3.4994771704077721E-04   666.1383060275040    
           29           2  1.7816171748563647E-04   920.0816277103660    
           29           3  9.7337288025300950E-05   925.2619111630773    
           29           4  5.6345310440519825E-05   764.1904248323518    
           29           5  3.4225588024128228E-05   517.9021302283386    
           29           6  2.1656236640410498E-05   445.0524267260481    
           29           7  1.4087509043747559E-05   690.5631286123028    
           29           8  9.3883963927510194E-06   10231.14536052172    
           29           9  6.4354098867624998E-06   21380.45026421148    
           29          10  4.4931775846634991E-06   38237.14459481478    
           29          11  3.1893830509943655E-06   46818.36409669478    
           29          12  2.3113459519663593E-06   57172.93509630579    
           29          13  1.6875515029823873E-06   208075.9155591339    
           29          14  1.2541715932457009E-06   251596.2138296546    
           29          15  9.4226368219096912E-07   267658.7467911644    
           29          16  7.1504405241284985E-07   251853.7238634893    
           29          17  5.4760749890192528E-07   218997.1201222347    
           29          18  4.2294516333640786E-07   155088.7449422576    
           29          19  2.9529553557949839E-07  -61484.53705863943    
           29          20  1.8472060503427201E-07  -6051658.147587952    
           29          21  1.1791328802246426E-07  -13861784.56000416    
           29          22  7.7212575888552237E-08  -23304994.59410370    
           29          23  5.1328679973039470E-08  -34613306.75496837    
           29          24  3.4704783047345700E-08  -46624139.16801408    
           29          25  2.3903650614442995E-08  -62422048.54051591    
           29          26  1.4394132996642384E-08  -174766735.8614618    
           29          27  7.2550490060052653E-09  -245928242.6286789    
           29          28  3.7976546352069818E-09  -301326570.0413581    
           29          29  2.1846446873752257E-09   6983720636.950840    
           29          30  1.1374611252890077E-09  -592445908.6712126    
           29          31  6.4541816335861313E-10  -645937952.7994738    
           29          32  3.1092825536482849E-10  -1421556958.899786    
           29          33  8.8940632636536066E-11  -4068492671.608275    
           30           1  1.9326590700075030E-04   1570.291913534254    
           30           2  9.8556411103345454E-05   2182.259940524572    
           30           3  5.3907540859654546E-05   1999.420684930826    
           30           4  3.1230301829054952E-05   931.3614957481423    
           30           5  1.8980577806360088E-05  -792.2661786263682    
           30           6  1.2014433195872698E-05  -2066.675051672476    
           30           7  7.8173579822760075E-06  -2866.812777782926    
           30           8  5.2105042414041236E-06  -27980.27272714260    
           30           9  3.5718580875254702E-06  -35931.08029078069    
           30          10  2.4938794922491070E-06  -34479.81665153259    
           30          11  1.7701646584100672E-06  -19214.80908405830    
           30          12  1.2827545106119942E-06  -3670.891619985501    
           30          13  9.3647520316153532E-07   44301.60781233541    
           30          14  6.9590481643899693E-07   106706.5972798080    
           30          15  5.2277397344369092E-07   165339.2292648327    
           30          16  3.9666150541961542E-07   203926.7808666786    
           30          17  3.0373942649930541E-07   226941.2071220617    
           30          18  2.3456314579561877E-07   224523.8485331662    
           30          19  1.6373977018702135E-07   1253765.809220649    
           30          20  1.0240327696919849E-07  -2004007.748412324    
           30          21  6.5354512912563223E-08  -9441077.715339420    
           30          22  4.2789125132003392E-08  -19481726.45383967    
           30          23  2.8441844435178609E-08  -32475334.18212309    
           30          24  1.9229188907843309E-08  -47268030.55960566    
           30          25  1.3244388696875831E-08  -66999916.56470291    
           30          26  7.9759887583463751E-09  -199382577.0209361    
           30          27  4.0211931562339487E-09  -298873696.4079068    
           30          28  2.1058244037419627E-09  -383914366.1361814    
           30          29  1.1374611252890077E-09  -592445908.6712073    
           30          30  6.9879313446818969E-10   14064131415.13316    
           30          31  3.5864261560547561E-10  -903978624.9904437    
           30          32  1.7297641097258065E-10  -2048707518.223943    
           30          33  4.9589193862331626E-11  -6117492965.412486    
           31           1  1.0980218939948827E-04   2373.439803043354    
           31           2  5.6063785450533032E-05   3329.900391845424    
           31           3  3.0689607228850946E-05   2994.261530758058    
           31           4  1.7787961041904055E-05   1072.604976855534    
           31           5  1.0813641893037129E-05  -2109.268888036452    
           31           6  6.8455797190836165E-06  -4640.307490667607    
           31           7  4.4541125134855974E-06  -6610.342533613394    
           31           8  2.9685040772164939E-06  -69396.34916504350    
           31           9  2.0346160454209894E-06  -100139.6119263385    
           31          10  1.4202751117409207E-06  -119425.4270243030    
           31          11  1.0078692866954952E-06  -100114.2226862969    
           31          12  7.3016167334571946E-07  -82433.03168185195    
           31          13  5.3290227697289083E-07  -184206.8402475479    
           31          14  3.9588988443028938E-07  -117458.3444386464    
           31          15  2.9731006634392543E-07  -22958.20537000165    
           31          16  2.2552106315743004E-07   71312.90706008492    
           31          17  1.7263991480831464E-07   154558.2783005793    
           31          18  1.3328306636140042E-07   225713.3320494581    
           31          19  9.3002938683639513E-08   2268753.634236985    
           31          20  5.8135032787731689E-08   2724563.139574646    
           31          21  3.7085527537783491E-08  -2606395.545410345    
           31          22  2.4271562537592217E-08  -11194142.58582818    
           31          23  1.6128266722148510E-08  -23429303.38149818    
           31          24  1.0901586300349209E-08  -38435987.48823446    
           31          25  7.5074684247056211E-09  -58768673.70610720    
           31          26  4.5207046994732991E-09  -187966145.9880981    
           31          27  2.2794308662810181E-09  -301174583.3992154    
           31          28  1.1941511113278125E-09  -404786249.7866721    
           31          29  6.4541816335861313E-10  -645937952.7994745    
           31          30  3.5864261560547561E-10  -903978624.9904450    
           31          31  2.4430699130384426E-10   23689163827.61937    
           31          32  9.8463542874682730E-11  -2395235128.289780    
           31          33  2.8307980959318968E-11  -7381391183.993926    
           32           1  5.3388230298878625E-05   6914.597944900188    
           32           2  2.7288937417324632E-05   9816.122872249845    
           32           3  1.4946512237656862E-05   8835.513817421581    
           32           4  8.6649260992999189E-06   2807.062207744891    
           32           5  5.2673694881377742E-06  -7445.118086476442    
           32           6  3.3338051252940204E-06  -15956.70772589199    
           32           7  2.1684159037249628E-06  -23145.45717093163    
           32           8  1.4445375882132794E-06  -250171.5898302799    
           32           9  9.8959515071328497E-07  -374996.0589280112    
           32          10  6.9041209371789591E-07  -472538.2122835917    
           32          11  4.8964989218802657E-07  -425479.0490815104    
           32          12  3.5452035263006110E-07  -387338.4660514810    
           32          13  2.5858338403850212E-07  -1025571.327564319    
           32          14  1.9198182599211577E-07  -893504.2042712264    
           32          15  1.4408834658752312E-07  -619365.9007032402    
           32          16  1.0923047000233055E-07  -286788.5662069566    
           32          17  8.3568195918815036E-08   33434.76149093994    
           32          18  6.4479870331979328E-08   367330.7163581874    
           32          19  4.4957221945196579E-08   6521627.411414078    
           32          20  2.8073841917830578E-08   16836740.85106034    
           32          21  1.7892558545895554E-08   12209403.44814160    
           32          22  1.1701053459489685E-08  -556300.3430821921    
           32          23  7.7701054479462073E-09  -22414060.39239085    
           32          24  5.2492681312799050E-09  -52360490.03881258    
           32          25  3.6135381353830098E-09  -93940765.75300737    
           32          26  2.1752046830414429E-09  -340174865.2730809    
           32          27  1.0967309282960969E-09  -600552259.3581129    
           32          28  5.7479832005213893E-10  -855783607.0703100    
           32          29  3.1092825536482849E-10  -1421556958.899796    
           32          30  1.7297641097258065E-10  -2048707518.223925    
           32          31  9.8463542874682730E-11  -2395235128.289781    
           32          32  5.8032700173127338E-11   90757456004.68053    
           32          33  1.3765321348058190E-11  -18098562789.28538    
           33           1  1.5783707567607053E-05   26787.13513685580    
           33           2  8.0709278336144052E-06   38671.66309787428    
           33           3  4.4195339796715416E-06   35371.09056351477    
           33           4  2.5604426809877623E-06   11327.75787091704    
           33           5  1.5550050420642947E-06  -31206.28950306338    
           33           6  9.8306099971523508E-07  -67994.41884498838    
           33           7  6.3857947907308699E-07  -100740.0277961168    
