0.   0.   0.   0.   0.   0.   0.   0.   0.   0.892887493   0.891821743   0.892096912   0.   0.   0.890790933   0.892096912   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.902599108   0.9005062     0.898703689   0.   0.   0.899649847   0.898703689   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.821406119   0.851840487   0.   0.   0.845285135   0.850476521   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.902052987   0.900901897   0.901228833   0.   0.   0.899922686   0.901228833   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.910026022   0.90814904    0.907034059   0.   0.   0.907331659   0.907034059   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.840097334   0.873073363   0.   0.   0.866600146   0.871703104   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.910377775   0.909143209   0.90952595    0.   0.   0.908212839   0.90952595    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.916785796   0.915058009   0.914481873   0.   0.   0.914277564   0.914481873   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.857778087   0.892703884   0.   0.   0.886254386   0.891341457   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.91779852    0.916481797   0.91692285    0.   0.   0.915597645   0.91692285    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.922822961   0.921187166   0.921023219   0.   0.   0.920441639   0.921023219   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.87408094    0.910518408   0.   0.   0.904063047   0.909169146   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.924285114   0.922881794   0.923390213   0.   0.   0.922040791   0.923390213   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.928109394   0.926479028   0.926657732   0.   0.   0.92576641    0.926657732   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.888799038   0.926376626   0.   0.   0.919965163   0.925044579   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.929846811   0.928325271   0.928889832   0.   0.   0.927524418   0.928889832   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.932648645   0.93103833    0.931437962   0.   0.   0.930356569   0.931437962   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.901767552   0.940225915   0.   0.   0.933831894   0.938915914   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.934470011   0.932927268   0.933546243   0.   0.   0.932163747   0.933546243   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.936458394   0.934861648   0.935367511   0.   0.   0.934208039   0.935367511   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.912977314   0.952090285   0.   0.   0.945739809   0.950808002   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.938315445   0.936706653   0.937384443   0.   0.   0.935978041   0.937384443   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.939563557   0.938003106   0.938615076   0.   0.   0.937375859   0.938615076   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.922474451   0.962073608   0.   0.   0.95571167    0.960820049   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.941410777   0.939746234   0.940478145   0.   0.   0.939050586   0.940478145   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.942107794   0.94053441    0.941213839   0.   0.   0.939932464   0.941213839   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.930461575   0.970326105   0.   0.   0.964156593   0.969098893   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.943849387   0.942133448   0.942912859   0.   0.   0.941468567   0.942912859   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.944105392   0.942518939   0.943246458   0.   0.   0.941940629   0.943246458   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.93698754    0.977019836   0.   0.   0.970843705   0.975823032   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.945718714   0.943957294   0.944779898   0.   0.   0.943321083   0.944779898   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.945634434   0.944031863   0.94479687    0.   0.   0.943475608   0.94479687    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.942309751   0.98235132    0.   0.   0.976342298   0.981186812   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.947100004   0.94530362    0.946170512   0.   0.   0.944693984   0.946170512   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.946766379   0.945135308   0.945939676   0.   0.   0.944599564   0.945939676   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.946594182   0.986517892   0.   0.   0.980546993   0.985387773   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948085969   0.946249228   0.947162439   0.   0.   0.945664351   0.947162439   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.947565557   0.945922748   0.946745708   0.   0.   0.945406156   0.946745708   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.950016531   0.989706925   0.   0.   0.983788123   0.988613758   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948743364   0.946877614   0.947828151   0.   0.   0.946315875   0.947828151   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.94809153    0.946431783   0.947267639   0.   0.   0.945933122   0.947267639   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.952727176   0.992097568   0.   0.   0.986191431   0.99103961    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949141285   0.947248563   0.948240792   0.   0.   0.946708413   0.948240792   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948405673   0.946724475   0.947588802   0.   0.   0.946242749   0.947588802   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.954882361   0.9938416     0.   0.   0.988464021   0.992821764   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949341264   0.947419898   0.948435506   0.   0.   0.946899895   0.948435506   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948533411   0.946847659   0.947733459   0.   0.   0.946381883   0.947733459   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.956606814   0.995078436   0.   0.   0.989286414   0.994093385   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949377318   0.947437031   0.948484209   0.   0.   0.946935792   0.948484209   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948540077   0.946839581   0.947746712   0.   0.   0.946388704   0.947746712   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.95800008    0.99591303    0.   0.   0.990181746   0.994965361   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949283671   0.947338948   0.948413901   0.   0.   0.946855238   0.948413901   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948445734   0.946732814   0.947660628   0.   0.   0.946295782   0.947660628   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.95914041    0.996440688   0.   0.   0.990529364   0.995532119   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949113375   0.9471565     0.948256193   0.   0.   0.946689194   0.948256193   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948276881   0.946553406   0.947501077   0.   0.   0.946129173   0.947501077   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.960091314   0.99673851    0.   0.   0.990869498   0.995867922   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.884174901   0.883024693   0.883331731   0.   0.   0.881797808   0.883331731   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.895626949   0.892946426   0.890437035   0.   0.   0.89193299    0.890437035   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.804910071   0.829608682   0.   0.   0.823329496   0.828428924   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.894041164   0.892816752   0.893165498   0.   0.   0.891649931   0.893165498   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.903586386   0.901261291   0.899552336   0.   0.   0.90029218    0.899552336   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.82391891    0.852028108   0.   0.   0.845758145   0.850845951   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.903170909   0.901863116   0.902259212   0.   0.   0.900753446   0.902259212   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.910966097   0.908893647   0.907847979   0.   0.   0.907967438   0.907847979   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.842461529   0.873186295   0.   0.   0.866921252   0.872001356   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.911460731   0.910069392   0.910518787   0.   0.   0.909013689   0.910518787   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.917684068   0.915781249   0.915264218   0.   0.   0.914895877   0.915264218   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.859973223   0.892754512   0.   0.   0.886594607   0.891578802   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.918847078   0.917368846   0.917879601   0.   0.   0.916363887   0.917879601   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.923684089   0.921876615   0.921776626   0.   0.   0.921029725   0.921776626   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.876088919   0.910514784   0.   0.   0.904390615   0.909351943   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.925299999   0.923689117   0.924312061   0.   0.   0.922732189   0.924312061   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.928937676   0.927142674   0.927391658   0.   0.   0.92633178    0.927391658   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.88997104    0.926327332   0.   0.   0.918879643   0.925181916   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.930828606   0.929134234   0.929825135   0.   0.   0.928222532   0.929825135   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.933447586   0.931680134   0.932139446   0.   0.   0.930902813   0.932139446   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.903395927   0.940137539   0.   0.   0.934063678   0.939013754   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.935466312   0.933702345   0.934404024   0.   0.   0.93283189    0.934404024   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.937189665   0.935477366   0.936045682   0.   0.   0.934731326   0.936045682   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.91448984    0.951973969   0.   0.   0.945936403   0.950875247   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.939233077   0.937454027   0.938206522   0.   0.   0.936622143   0.938206522   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.940311324   0.938598106   0.939270688   0.   0.   0.937881464   0.939270688   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.923981145   0.961933405   0.   0.   0.956117427   0.960860562   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.942301232   0.94046006    0.941270104   0.   0.   0.939665086   0.941270104   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.942832888   0.941109311   0.941851621   0.   0.   0.940420632   0.941851621   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.93184321    0.970162475   0.   0.   0.964354436   0.969115213   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.944706956   0.942818674   0.943674573   0.   0.   0.942057954   0.943674573   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.944812545   0.943074974   0.943859786   0.   0.   0.942412408   0.943859786   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.938318401   0.976839232   0.   0.   0.97105218    0.975820317   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.946547655   0.944614436   0.945515235   0.   0.   0.943885489   0.945515235   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.946316856   0.944569147   0.945389578   0.   0.   0.943930963   0.945389578   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.943553312   0.982159279   0.   0.   0.97632471    0.981168137   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.947904331   0.945933767   0.946874607   0.   0.   0.945234293   0.946874607   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.94742857    0.945659354   0.946513304   0.   0.   0.945043956   0.946513304   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.947784366   0.986315211   0.   0.   0.980172087   0.985355059   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948862318   0.946863477   0.94783921    0.   0.   0.946191469   0.94783921    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.94820806    0.946423673   0.947300573   0.   0.   0.945829533   0.947300573   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.951154145   0.989496205   0.   0.   0.983416697   0.988568001   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949488745   0.947455902   0.948477634   0.   0.   0.946809581   0.948477634   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948715981   0.94691643    0.947819825   0.   0.   0.94634209    0.947819825   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.953816189   0.991877879   0.   0.   0.986182366   0.99098421    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949860025   0.947804268   0.948864541   0.   0.   0.947181958   0.948864541   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949012277   0.947192424   0.94810683    0.   0.   0.946636527   0.94810683    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.955914331   0.993619765   0.   0.   0.987961583   0.992756763   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.950034499   0.947953098   0.949045142   0.   0.   0.947353206   0.949045142   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949132848   0.947299149   0.948235775   0.   0.   0.946760423   0.948235775   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.957576266   0.994850564   0.   0.   0.989232409   0.994017613   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.950046929   0.947949158   0.949059644   0.   0.   0.947370054   0.949059644   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.94911117    0.947276061   0.94823286    0.   0.   0.946753224   0.94823286    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.958903928   0.995678718   0.   0.   0.990113068   0.994879569   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949940834   0.947830552   0.94896805    0.   0.   0.947270838   0.94896805    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949001246   0.947154463   0.94813112    0.   0.   0.946646859   0.94813112    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.959975937   0.996204904   0.   0.   0.990687905   0.995440488   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.949736848   0.947627822   0.948788747   0.   0.   0.947086243   0.948788747   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.948816772   0.946959932   0.947956286   0.   0.   0.94646724    0.947956286   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.960860054   0.996502189   0.   0.   0.991030312   0.995791856   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.885532187   0.884208423   0.884606784   0.   0.   0.882821228   0.884606784   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.896793182   0.893828925   0.891425947   0.   0.   0.892684073   0.891425947   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.806531267   0.830023279   0.   0.   0.822727586   0.828999034   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.895365622   0.89396349    0.894386092   0.   0.   0.892642889   0.894386092   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.904691121   0.902129302   0.900504758   0.   0.   0.901033158   0.900504758   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.826555803   0.852338599   0.   0.   0.846318777   0.851315023   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.904455888   0.902964532   0.90343844    0.   0.   0.901707343   0.90343844    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.912023943   0.909735808   0.908767592   0.   0.   0.908686452   0.908767592   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.844874647   0.873398878   0.   0.   0.867392281   0.872379126   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.912698343   0.911124094   0.911658455   0.   0.   0.909926866   0.911658455   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.918700121   0.916594334   0.916153507   0.   0.   0.915589507   0.916153507   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.862149249   0.892898513   0.   0.   0.886989583   0.891884513   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.920046883   0.918380272   0.918980867   0.   0.   0.917239508   0.918980867   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.924662974   0.922670815   0.922637483   0.   0.   0.921708199   0.922637483   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.877814138   0.910594099   0.   0.   0.90426371    0.909593183   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.926463806   0.9247097     0.925375792   0.   0.   0.923622002   0.925375792   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.929883522   0.92790629    0.928226051   0.   0.   0.926983576   0.928226051   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.892464625   0.926354303   0.   0.   0.920525902   0.925370896   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.931957868   0.930076765   0.930851994   0.   0.   0.929038771   0.930851994   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.934363753   0.932422113   0.932956169   0.   0.   0.931536886   0.932956169   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.905156548   0.940120817   0.   0.   0.93432103    0.939157485   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.936560287   0.934607747   0.935395421   0.   0.   0.933615708   0.935395421   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.938127071   0.936202962   0.936875782   0.   0.   0.935351916   0.936875782   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.916148711   0.951920383   0.   0.   0.946138028   0.950981636   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.940339336   0.938327337   0.939165703   0.   0.   0.937378296   0.939165703   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.941179448   0.939300997   0.940034123   0.   0.   0.938482046   0.940034123   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.925499518   0.961851299   0.   0.   0.956101819   0.960935301   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   0.943328426   0.941306735   0.942193992   0.   0.   0.940398445   0.942193992   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.943674591   0.941793862   0.942593394   0.   0.   0.941005897   0.942593394   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.933311325   0.970054825   0.   0.   0.964328349   0.969162327   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
